DATATIME,TEMP_METRIC,DEWPOINT_METRIC,HEATINDEX_METRIC,WINDCHILL_METRIC,FEELSLIKE_METRIC,ICON,CONDITION,POP,PRECIP_TYPE,QPF_METRIC,SNOW_METRIC,HUMIDITY,WSPD_METRIC,WDIR_DEGREES,WDIR_DIR,SKY,SKY_TEXT,VIS,MSLP_METRIC,UVI,WX,AMOUNT_RAIN
2019-09-04 20:55:00.000,24.108024691358,23.108024691358,24.108024691358,24.108024691358,24.108024691358,26,Cloudy,NULL,NULL,NULL,NULL,95,6,293.240740740741,WNW,72.2993827160494,75,2,937.99475308642,0,Cloudy,NULL
2019-09-04 21:00:00.000,24.1111111111111,23.1111111111111,24.1111111111111,24.1111111111111,24.1111111111111,26,Cloudy,NULL,NULL,NULL,NULL,95,6,293.333333333333,WNW,72.2222222222222,75,2,937.988888888889,0,Cloudy,NULL
2019-09-04 21:05:00.000,24.1141975308642,23.1141975308642,24.1141975308642,24.1141975308642,24.1141975308642,26,Cloudy,NULL,NULL,NULL,NULL,95,6,293.425925925926,WNW,72.1450617283951,75,2,937.983024691358,0,Cloudy,NULL
2019-09-04 21:10:00.000,24.1172839506173,23.1172839506173,24.1172839506173,24.1172839506173,24.1172839506173,26,Cloudy,NULL,NULL,NULL,NULL,95,6,293.518518518519,WNW,72.0679012345679,75,2,937.977160493827,0,Cloudy,NULL
2019-09-04 21:15:00.000,24.1203703703704,23.1203703703704,24.1203703703704,24.1203703703704,24.1203703703704,26,Cloudy,NULL,NULL,NULL,NULL,95,6,293.611111111111,WNW,71.9907407407407,75,2,937.971296296296,0,Cloudy,NULL
2019-09-04 21:20:00.000,24.1234567901235,23.1234567901235,24.1234567901235,24.1234567901235,24.1234567901235,26,Cloudy,NULL,NULL,NULL,NULL,95,6,293.703703703704,WNW,71.9135802469136,75,2,937.965432098766,0,Cloudy,NULL
2019-09-04 21:25:00.000,24.1265432098765,23.1265432098765,24.1265432098765,24.1265432098765,24.1265432098765,26,Cloudy,NULL,NULL,NULL,NULL,95,6,293.796296296296,WNW,71.8364197530864,75,2,937.959567901235,0,Cloudy,NULL
2019-09-04 21:30:00.000,24.1296296296296,23.1296296296296,24.1296296296296,24.1296296296296,24.1296296296296,26,Cloudy,NULL,NULL,NULL,NULL,95,6,293.888888888889,WNW,71.7592592592593,75,2,937.953703703704,0,Cloudy,NULL
2019-09-04 21:35:00.000,24.1327160493827,23.1327160493827,24.1327160493827,24.1327160493827,24.1327160493827,26,Cloudy,NULL,NULL,NULL,NULL,95,6,293.981481481481,WNW,71.6820987654321,75,2,937.947839506173,0,Cloudy,NULL
2019-09-04 21:40:00.000,24.1358024691358,23.1358024691358,24.1358024691358,24.1358024691358,24.1358024691358,26,Cloudy,NULL,NULL,NULL,NULL,95,6,294.074074074074,WNW,71.6049382716049,75,2,937.941975308642,0,Cloudy,NULL
2019-09-04 21:45:00.000,24.1388888888889,23.1388888888889,24.1388888888889,24.1388888888889,24.1388888888889,26,Cloudy,NULL,NULL,NULL,NULL,95,6,294.166666666667,WNW,71.5277777777778,75,2,937.936111111111,0,Cloudy,NULL
2019-09-04 21:50:00.000,24.141975308642,23.141975308642,24.141975308642,24.141975308642,24.141975308642,26,Cloudy,NULL,NULL,NULL,NULL,95,6,294.259259259259,WNW,71.4506172839506,75,2,937.93024691358,0,Cloudy,NULL
2019-09-04 21:55:00.000,24.1450617283951,23.1450617283951,24.1450617283951,24.1450617283951,24.1450617283951,26,Cloudy,NULL,NULL,NULL,NULL,95,6,294.351851851852,WNW,71.3734567901235,75,2,937.924382716049,0,Cloudy,NULL
2019-09-04 22:00:00.000,24.1481481481481,23.1481481481481,24.1481481481481,24.1481481481481,24.1481481481481,26,Cloudy,NULL,NULL,NULL,NULL,95,6,294.444444444444,WNW,71.2962962962963,75,2,937.918518518519,0,Cloudy,NULL
2019-09-04 22:05:00.000,24.1512345679012,23.1512345679012,24.1512345679012,24.1512345679012,24.1512345679012,26,Cloudy,NULL,NULL,NULL,NULL,95,6,294.537037037037,WNW,71.2191358024691,75,2,937.912654320988,0,Cloudy,NULL
2019-09-04 22:10:00.000,24.1543209876543,23.1543209876543,24.1543209876543,24.1543209876543,24.1543209876543,26,Cloudy,NULL,NULL,NULL,NULL,95,6,294.62962962963,WNW,71.141975308642,75,2,937.906790123457,0,Cloudy,NULL
2019-09-04 22:15:00.000,24.1574074074074,23.1574074074074,24.1574074074074,24.1574074074074,24.1574074074074,26,Cloudy,NULL,NULL,NULL,NULL,95,6,294.722222222222,WNW,71.0648148148148,75,2,937.900925925926,0,Cloudy,NULL
2019-09-04 22:20:00.000,24.1604938271605,23.1604938271605,24.1604938271605,24.1604938271605,24.1604938271605,26,Cloudy,NULL,NULL,NULL,NULL,95,6,294.814814814815,WNW,70.9876543209877,75,2,937.895061728395,0,Cloudy,NULL
2019-09-04 22:25:00.000,24.1635802469136,23.1635802469136,24.1635802469136,24.1635802469136,24.1635802469136,26,Cloudy,NULL,NULL,NULL,NULL,95,6,294.907407407407,WNW,70.9104938271605,75,2,937.889197530864,0,Cloudy,NULL
2019-09-04 22:30:00.000,24.1666666666667,23.1666666666667,24.1666666666667,24.1666666666667,24.1666666666667,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295,WNW,70.8333333333333,75,2,937.883333333333,0,Cloudy,NULL
2019-09-04 22:35:00.000,24.1697530864198,23.1697530864198,24.1697530864198,24.1697530864198,24.1697530864198,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295.092592592593,WNW,70.7561728395062,75,2,937.877469135802,0,Cloudy,NULL
2019-09-04 22:40:00.000,24.1728395061728,23.1728395061728,24.1728395061728,24.1728395061728,24.1728395061728,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295.185185185185,WNW,70.679012345679,75,2,937.871604938272,0,Cloudy,NULL
2019-09-04 22:45:00.000,24.1759259259259,23.1759259259259,24.1759259259259,24.1759259259259,24.1759259259259,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295.277777777778,WNW,70.6018518518518,75,2,937.865740740741,0,Cloudy,NULL
2019-09-04 22:50:00.000,24.179012345679,23.179012345679,24.179012345679,24.179012345679,24.179012345679,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295.37037037037,WNW,70.5246913580247,75,2,937.85987654321,0,Cloudy,NULL
2019-09-04 22:55:00.000,24.1820987654321,23.1820987654321,24.1820987654321,24.1820987654321,24.1820987654321,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295.462962962963,WNW,70.4475308641975,75,2,937.854012345679,0,Cloudy,NULL
2019-09-04 23:00:00.000,24.1851851851852,23.1851851851852,24.1851851851852,24.1851851851852,24.1851851851852,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295.555555555556,WNW,70.3703703703704,75,2,937.848148148148,0,Cloudy,NULL
2019-09-04 23:05:00.000,24.1882716049383,23.1882716049383,24.1882716049383,24.1882716049383,24.1882716049383,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295.648148148148,WNW,70.2932098765432,75,2,937.842283950617,0,Cloudy,NULL
2019-09-04 23:10:00.000,24.1913580246914,23.1913580246914,24.1913580246914,24.1913580246914,24.1913580246914,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295.740740740741,WNW,70.2160493827161,75,2,937.836419753086,0,Cloudy,NULL
2019-09-04 23:15:00.000,24.1944444444444,23.1944444444444,24.1944444444444,24.1944444444444,24.1944444444444,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295.833333333333,WNW,70.1388888888889,75,2,937.830555555556,0,Cloudy,NULL
2019-09-04 23:20:00.000,24.1975308641975,23.1975308641975,24.1975308641975,24.1975308641975,24.1975308641975,26,Cloudy,NULL,NULL,NULL,NULL,95,6,295.925925925926,WNW,70.0617283950617,75,2,937.824691358025,0,Cloudy,NULL
2019-09-04 23:25:00.000,24.2006172839506,23.2006172839506,24.2006172839506,24.2006172839506,24.2006172839506,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.018518518519,WNW,69.9845679012346,75,2,937.818827160494,0,Cloudy,NULL
2019-09-04 23:30:00.000,24.2037037037037,23.2037037037037,24.2037037037037,24.2037037037037,24.2037037037037,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.111111111111,WNW,69.9074074074074,75,2,937.812962962963,0,Cloudy,NULL
2019-09-04 23:35:00.000,24.2067901234568,23.2067901234568,24.2067901234568,24.2067901234568,24.2067901234568,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.203703703704,WNW,69.8302469135803,75,2,937.807098765432,0,Cloudy,NULL
2019-09-04 23:40:00.000,24.2098765432099,23.2098765432099,24.2098765432099,24.2098765432099,24.2098765432099,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.296296296296,WNW,69.7530864197531,75,2,937.801234567901,0,Cloudy,NULL
2019-09-04 23:45:00.000,24.212962962963,23.212962962963,24.212962962963,24.212962962963,24.212962962963,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.388888888889,WNW,69.6759259259259,75,2,937.79537037037,0,Cloudy,NULL
2019-09-04 23:50:00.000,24.2160493827161,23.2160493827161,24.2160493827161,24.2160493827161,24.2160493827161,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.481481481481,WNW,69.5987654320988,75,2,937.78950617284,0,Cloudy,NULL
2019-09-04 23:55:00.000,24.2191358024691,23.2191358024691,24.2191358024691,24.2191358024691,24.2191358024691,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.574074074074,WNW,69.5216049382716,75,2,937.783641975309,0,Cloudy,NULL
2019-09-05 00:00:00.000,24.2222222222222,23.2222222222222,24.2222222222222,24.2222222222222,24.2222222222222,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.666666666667,WNW,69.4444444444444,75,2,937.777777777778,0,Cloudy,NULL
2019-09-05 00:05:00.000,24.2253086419753,23.2253086419753,24.2253086419753,24.2253086419753,24.2253086419753,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.759259259259,WNW,69.3672839506173,75,2,937.771913580247,0,Cloudy,NULL
2019-09-05 00:10:00.000,24.2283950617284,23.2283950617284,24.2283950617284,24.2283950617284,24.2283950617284,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.851851851852,WNW,69.2901234567901,75,2,937.766049382716,0,Cloudy,NULL
2019-09-05 00:15:00.000,24.2314814814815,23.2314814814815,24.2314814814815,24.2314814814815,24.2314814814815,26,Cloudy,NULL,NULL,NULL,NULL,95,6,296.944444444444,WNW,69.212962962963,75,2,937.760185185185,0,Cloudy,NULL
2019-09-05 00:20:00.000,24.2345679012346,23.2345679012346,24.2345679012346,24.2345679012346,24.2345679012346,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.037037037037,WNW,69.1358024691358,75,2,937.754320987654,0,Cloudy,NULL
2019-09-05 00:25:00.000,24.2376543209877,23.2376543209877,24.2376543209877,24.2376543209877,24.2376543209877,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.12962962963,WNW,69.0586419753086,75,2,937.748456790123,0,Cloudy,NULL
2019-09-05 00:30:00.000,24.2407407407407,23.2407407407407,24.2407407407407,24.2407407407407,24.2407407407407,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.222222222222,WNW,68.9814814814815,75,2,937.742592592593,0,Cloudy,NULL
2019-09-05 00:35:00.000,24.2438271604938,23.2438271604938,24.2438271604938,24.2438271604938,24.2438271604938,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.314814814815,WNW,68.9043209876543,75,2,937.736728395062,0,Cloudy,NULL
2019-09-05 00:40:00.000,24.2469135802469,23.2469135802469,24.2469135802469,24.2469135802469,24.2469135802469,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.407407407407,WNW,68.8271604938272,75,2,937.730864197531,0,Cloudy,NULL
2019-09-05 00:45:00.000,24.25,23.25,24.25,24.25,24.25,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.5,WNW,68.75,75,2,937.725,0,Cloudy,NULL
2019-09-05 00:50:00.000,24.2530864197531,23.2530864197531,24.2530864197531,24.2530864197531,24.2530864197531,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.592592592593,WNW,68.6728395061728,75,2,937.719135802469,0,Cloudy,NULL
2019-09-05 00:55:00.000,24.2561728395062,23.2561728395062,24.2561728395062,24.2561728395062,24.2561728395062,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.685185185185,WNW,68.5956790123457,75,2,937.713271604938,0,Cloudy,NULL
2019-09-05 01:00:00.000,24.2592592592593,23.2592592592593,24.2592592592593,24.2592592592593,24.2592592592593,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.777777777778,WNW,68.5185185185185,75,2,937.707407407407,0,Cloudy,NULL
2019-09-05 01:05:00.000,24.2623456790123,23.2623456790123,24.2623456790123,24.2623456790123,24.2623456790123,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.87037037037,WNW,68.4413580246914,75,2,937.701543209877,0,Cloudy,NULL
2019-09-05 01:10:00.000,24.2654320987654,23.2654320987654,24.2654320987654,24.2654320987654,24.2654320987654,26,Cloudy,NULL,NULL,NULL,NULL,95,6,297.962962962963,WNW,68.3641975308642,75,2,937.695679012346,0,Cloudy,NULL
2019-09-05 01:15:00.000,24.2685185185185,23.2685185185185,24.2685185185185,24.2685185185185,24.2685185185185,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.055555555556,WNW,68.287037037037,75,2,937.689814814815,0,Cloudy,NULL
2019-09-05 01:20:00.000,24.2716049382716,23.2716049382716,24.2716049382716,24.2716049382716,24.2716049382716,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.148148148148,WNW,68.2098765432099,75,2,937.683950617284,0,Cloudy,NULL
2019-09-05 01:25:00.000,24.2746913580247,23.2746913580247,24.2746913580247,24.2746913580247,24.2746913580247,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.240740740741,WNW,68.1327160493827,75,2,937.678086419753,0,Cloudy,NULL
2019-09-05 01:30:00.000,24.2777777777778,23.2777777777778,24.2777777777778,24.2777777777778,24.2777777777778,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.333333333333,WNW,68.0555555555556,75,2,937.672222222222,0,Cloudy,NULL
2019-09-05 01:35:00.000,24.2808641975309,23.2808641975309,24.2808641975309,24.2808641975309,24.2808641975309,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.425925925926,WNW,67.9783950617284,75,2,937.666358024691,0,Cloudy,NULL
2019-09-05 01:40:00.000,24.2839506172839,23.2839506172839,24.2839506172839,24.2839506172839,24.2839506172839,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.518518518519,WNW,67.9012345679012,75,2,937.660493827161,0,Cloudy,NULL
2019-09-05 01:45:00.000,24.287037037037,23.287037037037,24.287037037037,24.287037037037,24.287037037037,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.611111111111,WNW,67.8240740740741,75,2,937.65462962963,0,Cloudy,NULL
2019-09-05 01:50:00.000,24.2901234567901,23.2901234567901,24.2901234567901,24.2901234567901,24.2901234567901,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.703703703704,WNW,67.7469135802469,75,2,937.648765432099,0,Cloudy,NULL
2019-09-05 01:55:00.000,24.2932098765432,23.2932098765432,24.2932098765432,24.2932098765432,24.2932098765432,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.796296296296,WNW,67.6697530864197,75,2,937.642901234568,0,Cloudy,NULL
2019-09-05 02:00:00.000,24.2962962962963,23.2962962962963,24.2962962962963,24.2962962962963,24.2962962962963,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.888888888889,WNW,67.5925925925926,75,2,937.637037037037,0,Cloudy,NULL
2019-09-05 02:05:00.000,24.2993827160494,23.2993827160494,24.2993827160494,24.2993827160494,24.2993827160494,26,Cloudy,NULL,NULL,NULL,NULL,95,6,298.981481481481,WNW,67.5154320987654,75,2,937.631172839506,0,Cloudy,NULL
2019-09-05 02:10:00.000,24.3024691358025,23.3024691358025,24.3024691358025,24.3024691358025,24.3024691358025,26,Cloudy,NULL,NULL,NULL,NULL,95,6,299.074074074074,WNW,67.4382716049383,75,2,937.625308641975,0,Cloudy,NULL
2019-09-05 02:15:00.000,24.3055555555556,23.3055555555556,24.3055555555556,24.3055555555556,24.3055555555556,26,Cloudy,NULL,NULL,NULL,NULL,95,6,299.166666666667,WNW,67.3611111111111,75,2,937.619444444444,0,Cloudy,NULL
2019-09-05 02:20:00.000,24.3086419753086,23.3086419753086,24.3086419753086,24.3086419753086,24.3086419753086,26,Cloudy,NULL,NULL,NULL,NULL,95,6,299.259259259259,WNW,67.2839506172839,75,2,937.613580246914,0,Cloudy,NULL
2019-09-05 02:25:00.000,24.3117283950617,23.3117283950617,24.3117283950617,24.3117283950617,24.3117283950617,26,Cloudy,NULL,NULL,NULL,NULL,95,6,299.351851851852,WNW,67.2067901234568,75,2,937.607716049383,0,Cloudy,NULL
2019-09-05 02:30:00.000,24.3148148148148,23.3148148148148,24.3148148148148,24.3148148148148,24.3148148148148,26,Cloudy,NULL,NULL,NULL,NULL,95,6,299.444444444444,WNW,67.1296296296296,75,2,937.601851851852,0,Cloudy,NULL
2019-09-05 02:35:00.000,24.3179012345679,23.3179012345679,24.3179012345679,24.3179012345679,24.3179012345679,26,Cloudy,NULL,NULL,NULL,NULL,95,6,299.537037037037,WNW,67.0524691358025,75,2,937.595987654321,0,Cloudy,NULL
2019-09-05 02:40:00.000,24.320987654321,23.320987654321,24.320987654321,24.320987654321,24.320987654321,26,Cloudy,NULL,NULL,NULL,NULL,95,6,299.62962962963,WNW,66.9753086419753,75,2,937.59012345679,0,Cloudy,NULL
2019-09-05 02:45:00.000,24.3240740740741,23.3240740740741,24.3240740740741,24.3240740740741,24.3240740740741,26,Cloudy,NULL,NULL,NULL,NULL,95,6,299.722222222222,WNW,66.8981481481482,75,2,937.584259259259,0,Cloudy,NULL
2019-09-05 02:50:00.000,24.3271604938272,23.3271604938272,24.3271604938272,24.3271604938272,24.3271604938272,26,Cloudy,NULL,NULL,NULL,NULL,95,6,299.814814814815,WNW,66.820987654321,75,2,937.578395061728,0,Cloudy,NULL
2019-09-05 02:55:00.000,24.3302469135802,23.3302469135802,24.3302469135802,24.3302469135802,24.3302469135802,26,Cloudy,NULL,NULL,NULL,NULL,95,6,299.907407407407,WNW,66.7438271604938,75,2,937.572530864198,0,Cloudy,NULL
2019-09-05 03:00:00.000,24.3333333333333,23.3333333333333,24.3333333333333,24.3333333333333,24.3333333333333,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300,WNW,66.6666666666667,75,2,937.566666666667,0,Cloudy,NULL
2019-09-05 03:05:00.000,24.3364197530864,23.3364197530864,24.3364197530864,24.3364197530864,24.3364197530864,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300.092592592593,WNW,66.5895061728395,75,2,937.560802469136,0,Cloudy,NULL
2019-09-05 03:10:00.000,24.3395061728395,23.3395061728395,24.3395061728395,24.3395061728395,24.3395061728395,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300.185185185185,WNW,66.5123456790123,75,2,937.554938271605,0,Cloudy,NULL
2019-09-05 03:15:00.000,24.3425925925926,23.3425925925926,24.3425925925926,24.3425925925926,24.3425925925926,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300.277777777778,WNW,66.4351851851852,75,2,937.549074074074,0,Cloudy,NULL
2019-09-05 03:20:00.000,24.3456790123457,23.3456790123457,24.3456790123457,24.3456790123457,24.3456790123457,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300.37037037037,WNW,66.358024691358,75,2,937.543209876543,0,Cloudy,NULL
2019-09-05 03:25:00.000,24.3487654320988,23.3487654320988,24.3487654320988,24.3487654320988,24.3487654320988,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300.462962962963,WNW,66.2808641975309,75,2,937.537345679012,0,Cloudy,NULL
2019-09-05 03:30:00.000,24.3518518518519,23.3518518518519,24.3518518518519,24.3518518518519,24.3518518518519,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300.555555555556,WNW,66.2037037037037,75,2,937.531481481481,0,Cloudy,NULL
2019-09-05 03:35:00.000,24.3549382716049,23.3549382716049,24.3549382716049,24.3549382716049,24.3549382716049,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300.648148148148,WNW,66.1265432098765,75,2,937.525617283951,0,Cloudy,NULL
2019-09-05 03:40:00.000,24.358024691358,23.358024691358,24.358024691358,24.358024691358,24.358024691358,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300.740740740741,WNW,66.0493827160494,75,2,937.51975308642,0,Cloudy,NULL
2019-09-05 03:45:00.000,24.3611111111111,23.3611111111111,24.3611111111111,24.3611111111111,24.3611111111111,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300.833333333333,WNW,65.9722222222222,75,2,937.513888888889,0,Cloudy,NULL
2019-09-05 03:50:00.000,24.3641975308642,23.3641975308642,24.3641975308642,24.3641975308642,24.3641975308642,27,Cloudy,NULL,NULL,NULL,NULL,95,6,300.925925925926,WNW,65.8950617283951,75,2,937.508024691358,0,Cloudy,NULL
2019-09-05 03:55:00.000,24.3672839506173,23.3672839506173,24.3672839506173,24.3672839506173,24.3672839506173,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.018518518519,WNW,65.8179012345679,75,2,937.502160493827,0,Cloudy,NULL
2019-09-05 04:00:00.000,24.3703703703704,23.3703703703704,24.3703703703704,24.3703703703704,24.3703703703704,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.111111111111,WNW,65.7407407407407,75,2,937.496296296296,0,Cloudy,NULL
2019-09-05 04:05:00.000,24.3734567901235,23.3734567901235,24.3734567901235,24.3734567901235,24.3734567901235,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.203703703704,WNW,65.6635802469136,75,2,937.490432098766,0,Cloudy,NULL
2019-09-05 04:10:00.000,24.3765432098765,23.3765432098765,24.3765432098765,24.3765432098765,24.3765432098765,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.296296296296,WNW,65.5864197530864,75,2,937.484567901235,0,Cloudy,NULL
2019-09-05 04:15:00.000,24.3796296296296,23.3796296296296,24.3796296296296,24.3796296296296,24.3796296296296,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.388888888889,WNW,65.5092592592593,75,2,937.478703703704,0,Cloudy,NULL
2019-09-05 04:20:00.000,24.3827160493827,23.3827160493827,24.3827160493827,24.3827160493827,24.3827160493827,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.481481481481,WNW,65.4320987654321,75,2,937.472839506173,0,Cloudy,NULL
2019-09-05 04:25:00.000,24.3858024691358,23.3858024691358,24.3858024691358,24.3858024691358,24.3858024691358,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.574074074074,WNW,65.3549382716049,75,2,937.466975308642,0,Cloudy,NULL
2019-09-05 04:30:00.000,24.3888888888889,23.3888888888889,24.3888888888889,24.3888888888889,24.3888888888889,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.666666666667,WNW,65.2777777777778,75,2,937.461111111111,0,Cloudy,NULL
2019-09-05 04:35:00.000,24.391975308642,23.391975308642,24.391975308642,24.391975308642,24.391975308642,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.759259259259,WNW,65.2006172839506,75,2,937.45524691358,0,Cloudy,NULL
2019-09-05 04:40:00.000,24.3950617283951,23.3950617283951,24.3950617283951,24.3950617283951,24.3950617283951,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.851851851852,WNW,65.1234567901235,75,2,937.449382716049,0,Cloudy,NULL
2019-09-05 04:45:00.000,24.3981481481481,23.3981481481481,24.3981481481481,24.3981481481481,24.3981481481481,27,Cloudy,NULL,NULL,NULL,NULL,95,6,301.944444444444,WNW,65.0462962962963,75,2,937.443518518519,0,Cloudy,NULL
2019-09-05 04:50:00.000,24.4012345679012,23.4012345679012,24.4012345679012,24.4012345679012,24.4012345679012,27,Cloudy,NULL,NULL,NULL,NULL,95,6,302.037037037037,WNW,64.9691358024691,75,2,937.437654320988,0,Cloudy,NULL
2019-09-05 04:55:00.000,24.4043209876543,23.4043209876543,24.4043209876543,24.4043209876543,24.4043209876543,27,Cloudy,NULL,NULL,NULL,NULL,95,6,302.12962962963,WNW,64.891975308642,75,2,937.431790123457,0,Cloudy,NULL
2019-09-05 05:00:00.000,24.4074074074074,23.4074074074074,24.4074074074074,24.4074074074074,24.4074074074074,27,Cloudy,NULL,NULL,NULL,NULL,95,6,302.222222222222,WNW,64.8148148148148,75,2,937.425925925926,0,Cloudy,NULL
2019-09-05 05:05:00.000,24.4104938271605,23.4104938271605,24.4104938271605,24.4104938271605,24.4104938271605,27,Cloudy,NULL,NULL,NULL,NULL,95,6,302.314814814815,WNW,64.7376543209877,75,2,937.420061728395,0,Cloudy,NULL
2019-09-05 05:10:00.000,24.4135802469136,23.4135802469136,24.4135802469136,24.4135802469136,24.4135802469136,27,Cloudy,NULL,NULL,NULL,NULL,95,6,302.407407407407,WNW,64.6604938271605,75,2,937.414197530864,0,Cloudy,NULL
